,Employee_ID,Gender,Relationship_Status,Education_Level,Travel_Rate,Post_Level,Pay_Scale,Work_Life_balance,Compensation_and_Benefits,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
4576,EID_4657,M,Single,4,0,2,6.0,3.0,type2,0.7834519124469406,2.6147897760143843,-0.45805671378877205,0.290905635070473,0.5351275513244149,0.3142109503749699,-0.1502509945320643,0.5636700851844721,-0.30481768618195954,-0.9647687832823008,0.03518178394135266,-0.30809926947616567,3.0107659692925823,-0.2482429022626576,-1.424526514162032,-0.19137901094266863,-0.9543375926535662,0.014315393886008412
4577,EID_25243,F,Single,4,2,2,5.0,3.0,type2,-0.06308188971598201,2.262215916984698,0.010344934015990544,0.04787925541300323,0.5797878850062586,0.7055095003156278,2.1218860023682082,0.759242959860809,0.8699919932263009,-0.11238261350374486,-0.0823128724469253,-0.050219831972724414,0.037113532194505805,-0.31651958233336175,0.1412315266588271,-0.3855387903046747,0.35064002173033715,0.038285896775556084
4578,EID_25325,F,Married,4,0,2,5.0,1.0,type2,-1.036098027615116,-1.282308199233724,1.3096402245763414,-0.20541295874569057,-0.10817653888610937,2.222316994329971,2.0515027564025323,-0.08866396233895919,0.7451779004791516,0.626540346239326,0.08376427100355556,0.14156632479765555,-0.13550654784449706,0.3832803035573339,-0.54867162853711,0.16711540163669544,-0.6672118593564305,-0.02750144823058968
4579,EID_25474,M,Married,3,0,2,9.0,3.0,type4,-1.7291840096245403,-1.1139531916300303,-1.5482173725914776,-1.3349204838083168,-0.1684775844467671,1.3625050919004438,-0.16321248102635366,-1.175736689687479,-1.280535423158626,-0.8481919745348128,0.051805399532110274,-2.075278963777404,-1.0092659293451116,-0.7387813941202245,-0.16330680977140516,-0.07116038749709949,0.023493922289762492,0.05015978034477172
4580,EID_6204,M,Single,4,0,2,4.0,3.0,type2,0.033914765919431863,1.4918088393814128,-0.9486750517901652,-1.3235819603325685,-1.1223275065932958,-0.4185822989742155,-0.24230973995959748,-0.21382803061534728,-1.4258347165374534,2.153340928523828,0.20911669901244276,0.2811314204458934,-0.054598862776658035,-0.22702845593841423,0.14258075662547778,-0.7133064893045847,0.5972998124421874,0.30160344916676907
4581,EID_15065,M,Single,3,1,2,6.0,2.0,type2,-0.9424727793437627,1.2616876914708277,2.049316253529328,-0.24093286536321065,-1.0612826434403833,0.6100456374062011,-0.2539208152934498,-0.6286310916674868,-0.5062880644846034,-0.8384859024949545,-1.9396134399390772,2.0101195616627634,-0.8304275028617537,-0.14122560861555572,-0.9624630393545139,-0.01084742788287991,-0.41007906772903246,-0.07451600985619083
4582,EID_25281,F,Married,3,1,4,4.0,2.0,type0,-2.6228272661870293,-1.3816931504458023,-1.3627046633189321,-1.0920821697709198,-0.34524902633200427,1.3622157106536905,2.021213164229444,-0.09434944014927843,-0.1801518740348566,0.44740736961621086,-0.17129948584461635,0.2777497180025893,0.03497467123043957,-0.10828728009375801,-1.1560701704229501,0.08934910645709862,0.00587468789949408,0.005902253270460561
4583,EID_4225,F,Single,1,2,3,5.0,3.0,type2,1.9950041620007692,0.3274510723641416,0.12556615563709203,-0.12398537307187057,1.192407426453197,0.18658044876806806,1.5307703561584358,1.277644423217751,1.1639902263905,-0.8964778124849198,2.8054827892578267,1.0885532810550431,-0.50119317959857,-1.77266876561472,-0.40954750921791455,-0.3392471285656887,-1.2452434281799816,-0.8846317439338754
4584,EID_21146,M,Married,1,1,2,8.0,1.0,type2,-1.1626608352928944,1.2602245656673405,-1.0909765256176196,-1.3788928864261065,-1.642420888112758,0.12175186301235238,-0.12677498163683232,-1.0762559541551777,-1.116725415002545,-1.1817258812507903,-0.07597590899530107,-2.0616947756443382,-0.964670771561681,-0.8956192563900311,-0.04929873160126143,-0.2713267447123061,0.3822084314737316,0.0011671778266375125
4585,EID_16974,F,Married,3,1,3,4.0,1.0,type3,-1.8281469189630497,-1.3174494348410175,1.389641675358442,-0.16042543529630418,-0.15216836705431777,2.2325477128026225,1.9095855888890467,-0.11724110150329888,0.5814060380211666,0.5342143704998078,0.01836703563439057,0.09436079854734278,0.0557870115705331,0.2580084966282735,-0.431366303069239,-0.05311709344057144,-0.3399531026917611,0.040618323576328615
4586,EID_14449,F,Married,1,1,2,8.0,2.0,type3,-1.0741455324035423,-1.336005651447031,-1.3551135490751247,1.6031393865916597,0.14228304466182212,0.9809270828799761,-1.1141699329086368,-0.9846076787832618,1.842293196011478,0.5692493575050277,-0.3956606317776184,-0.034812787312829996,-0.09253661335801523,0.2528623532975788,0.03390646853420006,-0.48986671110203817,0.10454159138290928,0.15098755924765286
4587,EID_10407,F,Married,4,0,4,4.0,2.0,type2,0.20361557801453253,2.3443878103387434,-0.3662136615677072,-0.21749914917034696,1.0212852600838296,0.2185706753017843,-0.9829104209676224,-0.3969117551656419,2.1626858574749477,0.14129558685129043,-0.5362841232561091,-0.38411228943760684,0.14454782485603945,-0.13791170460467053,0.5179603705975161,-0.8546697834198785,0.6308721367557423,0.17755101299052606
4588,EID_18851,F,Married,3,0,1,5.0,1.0,type2,-1.236808058180749,2.8982272834138647,0.12021627552602906,0.2802871200033001,1.0193048996342766,0.1568381592861664,-0.17596768775056704,0.06106239942565493,-1.0361539932465718,1.9118398329202615,0.33624154349747676,0.05204144433038872,-0.03019744593116604,-0.38200759316942984,0.2270777884932269,-0.7299583644738674,0.4096821870588214,0.09870273229719095
4589,EID_7897,F,Single,1,0,3,7.0,1.0,type2,2.5516521415308233,-1.252439851760843,2.010165067002695,-0.42099794366021454,-0.993766083662005,0.4911649294007449,0.7650473540395551,2.4669215639577757,0.4751851360122357,0.3876666423217446,-0.593723838219599,-0.6949456005112579,-0.03419205953950032,-0.26587013986788965,0.1215477743756957,0.04462964056764748,0.48290043816633,-0.14361045424929395
4590,EID_7743,F,Single,4,2,5,8.0,3.0,type2,0.9633095679550212,2.5995871023118013,-0.12238862735386599,-0.1812369857549611,0.9075084337320058,0.4930565269995666,-0.2569314425728747,0.7429951543377687,0.18069622250917375,-0.5551589083421647,0.30306075910102753,0.04908627360431138,-0.21624639938288057,-0.5899226730086231,1.251224536802338,2.7188720568194316,0.2012763755260463,4.784738125890658
4591,EID_11256,F,Single,2,0,3,7.0,2.0,type2,-0.9151220345440053,-1.1272567954408,-1.5891884058310186,-1.4246118418434,-0.10106249130332626,1.3855694288378144,-0.13936919748775772,-1.1060670652454394,-1.1430019130518727,-0.7776892272879966,0.03639424928655041,-2.0564705525523523,-1.0539515041541225,-0.716784290073198,-0.007430099309213414,0.05649608187295612,0.021104340857578556,0.10612534437883359
4592,EID_11859,M,Married,5,1,2,9.0,3.0,type3,0.13521761603201057,-0.8231316521679254,-0.4956031836837118,1.632592224538852,0.2622026691981019,-1.9835352095878553,-0.2733984608151832,-1.608669088245948,2.119064953680793,0.6029196847783378,-0.5702559613333938,-0.16582100007719927,-0.1757378826515514,0.21181676576459535,-0.21262736671576749,0.42863467958073126,-0.42473758450227683,0.01830761221185908
4593,EID_14636,F,Married,4,1,5,4.0,3.0,type2,-0.7636721061472382,1.3037955482427306,-1.365001348144355,-1.6949521257597342,-0.9998536011771701,-0.33066536262254265,-0.6797910525362656,-1.0039328633010156,2.111683751770061,0.8493434596542118,-0.7816784032731674,0.08533490462259082,-0.21683216225009674,0.15966131170769177,-0.2694065033384542,0.2818055057870812,0.2294763950284575,0.18960975544954248
4594,EID_7291,F,Married,4,1,2,5.0,2.0,type3,1.3075559274384212,2.45202373012734,-0.06570747798361323,0.02628283738458457,1.0699001942009418,0.0523607247641314,-0.11194610993890391,0.41863812003479,0.08493337197083231,-1.0646463469029535,1.2841011440357322,0.3056216016934769,-0.6405786328973457,2.6789878375694833,-0.7451377196126121,-0.46907120555483967,0.9136311363605157,0.7028086793030451
4595,EID_12816,M,Married,4,1,2,4.0,1.0,type2,-0.5941026256921634,0.4760556332202059,0.8006377949393969,0.06533067982840948,2.7053048604487944,-1.4173153987853402,0.34320571160780866,-0.44058689585804456,-0.5444890749454399,-1.1195410695659138,-2.0327628517180694,1.4705168683027054,-0.5134595276444981,-0.716063865227597,-0.0515325203316606,0.012612082288945076,-0.02145326821955225,0.15988368339015985
4596,EID_16851,M,Married,3,1,2,7.0,4.0,type2,-1.2024757053608077,-0.8952199062578777,1.9855078211404313,-0.4053988119696378,0.3219943120451946,-1.2965553805529961,-0.68545459162029,-1.6932452724178864,1.825154432398034,0.37187689443453825,-0.5255847146456204,-0.6486422570382732,0.4902254284881474,0.2279138075603571,0.4031993570978224,-0.82545732355358,0.10185679568464238,0.21120677651995345
4597,EID_12951,F,Single,4,1,5,3.0,3.0,type2,-0.9480580938334967,-1.0732834927556705,1.4593367877489445,-0.28417337089984107,0.3002542013208961,2.4173529096158135,-0.4403153021074798,-0.8576737250858485,-0.37731546077381445,0.31514715292288653,-0.8040792015272384,-0.12579513977377507,0.8694436323330718,2.197862002238932,0.19660159964806714,3.3253173416950115,-0.9454743359976725,-2.0091202588861137
4598,EID_21506,F,Single,4,2,4,8.0,4.0,type3,2.434922780449536,-1.28901663956513,2.042519621716924,-0.5534840948798816,0.2585489007584163,-0.8355089089437073,-0.1582895086706439,-1.3383600046692807,-0.8078747081819115,-0.514473719528121,0.23395344112534297,0.32997898997948016,1.484936049438083,-0.6195814733360452,1.548987428476448,1.5142094440900429,4.70324509880291,-1.5770369740807046
4599,EID_1520,F,Married,4,1,3,6.0,1.0,type3,0.8455024066379078,-1.4749806534004388,1.200088088630194,-0.2525894342216258,-0.20092635140111423,2.210808001996838,1.9443051198881758,0.04894000941264123,0.5797636697172242,0.43039054742422783,0.18651525495938656,0.07399153547768682,-0.09487937434647417,0.3823672430848465,-0.46451291858426375,-0.21037527579658866,-0.6425342980606703,-0.021391531947104452
4600,EID_20109,M,Married,2,1,2,6.0,2.0,type3,-0.7381355385442722,1.2586302416713708,2.0831344064944965,-0.3728699008571179,-0.9358409184970539,0.6540576383983203,-0.31493610539248623,-0.5301225971018525,-0.329793153496347,-0.7610705813816612,-2.0399551892498575,1.992897375891771,-0.738779365395877,-0.20862722062974848,-0.4853465133745009,0.03850980121746059,-0.09118625345328138,0.10952674684899545
4601,EID_8924,F,Married,2,0,4,7.0,1.0,type2,-0.0018509922615376965,0.7949371218339276,-0.5098488773558293,1.812514139667028,-1.8423092634369667,0.3051597786952343,1.7893562521134643,0.2732126435714631,0.4889357724902681,-0.09988530702311763,-0.20666836631347343,0.30232680654652855,0.08959676175901851,-0.2812100578409795,-0.07740159481880102,-0.30578634586836106,0.6453328234731299,0.10734311318050031
4602,EID_23285,M,Married,2,1,2,3.0,4.0,type3,-1.0899293959321124,-0.5710797816552846,-0.2332518232939272,1.937302966692445,-0.19827784415169972,-1.5210846389081067,0.6602562275322095,-1.8265991375191037,-0.6316899620129113,-1.0023607207353629,0.10251254866587499,-2.1247972688366596,-1.314178537110399,-0.632366162094019,-0.3693971615009661,0.8146577548947839,-0.8885895333360158,-0.3022472618812659
4603,EID_14510,M,Married,4,2,2,6.0,1.0,type2,-1.2142959198699328,-1.199696257700299,-1.5390713678215022,-1.375603656758442,-0.17273825258834988,1.413211655542834,-0.29672966828995534,-1.146750458658952,-1.3504569038917105,-0.8692860842261315,-0.039563051142840755,-2.082198333621574,-0.8674771617949906,-0.8530020439189016,0.02561522849226571,-0.09874606738632609,0.327796497716618,0.16602658159438824
4604,EID_6493,F,Single,4,1,4,10.0,1.0,type2,1.1662752581477387,-0.9765912403088794,-0.09969448153283653,1.789551297558079,0.23842742560192726,-2.2075473578872082,0.1688550089094242,-0.4898936468393744,-0.2920135210424186,-1.1105596206582773,1.315899540615192,0.20191175357963367,-0.4587891837157388,2.8068518919205037,-0.4853205999423431,-0.567692057148074,0.7667714191637365,0.8129204317036203
4605,EID_6784,M,Married,3,2,2,10.0,1.0,type2,0.29138228316636056,0.9193754782838525,-0.07999670956326846,-0.01849462459751163,1.4788206866530014,-0.052074525935419606,-0.8053610139755755,0.9862606350382046,0.4302936414218837,-1.3022305797185567,2.4662391264711836,0.9311049387847911,2.7128849248141336,-1.9523929652450982,-1.2621710376470565,0.6100086244104812,-1.757173395410432,-0.519820846448251
4606,EID_22668,F,Single,3,1,3,8.0,3.0,type2,-1.0568920960726045,2.7398417477727195,-0.2856586619297157,0.2047485986549141,0.7160123308677276,0.3487104575829879,-0.21482318432907532,0.584570365444591,-0.07797193959209348,-0.8396839990664215,-0.1430574562026044,-0.3454609069192542,3.192651791244366,-0.37126518263511343,-0.8247461294324696,-0.1426006120333924,-0.44511499233619567,0.24463165219255345
4607,EID_13210,M,Single,1,1,2,6.0,2.0,type2,-0.1751967851145761,-1.224238375643489,-1.5626154746729366,1.41204252798775,-0.2217916634510431,1.2558708184416343,-0.3783363909704181,-0.4073099983947368,-0.5108443481211383,-0.10622697296671266,-0.15630159494766596,0.8064018288308555,0.4217570087490281,0.9691424074829211,3.9326364538240473,-0.3688853799329547,-1.2322376553727377,-0.0886442037837515
4608,EID_17050,F,Married,4,1,1,8.0,4.0,type3,-0.783992549279123,1.0646756067018663,-0.4753529806235369,1.6316110006406708,-1.525637593196851,0.306294665025248,2.0779685251509923,0.33753741432188106,1.1507683415573182,0.2698412271944882,-0.24992968236505503,0.36741560351241004,-0.16606825897355953,-0.11278693992671254,0.3002318596192913,0.27048340286674655,0.4218637251141599,0.18938582217404437
4609,EID_5158,F,Married,3,1,3,1.0,2.0,type2,0.6833898880548634,-0.7910684727814066,-1.035543709647691,-1.369491049814501,-0.8900576722646678,-0.8305904173431227,-1.382879344075766,2.5864666872286834,-0.9186949593864352,-0.5056527024454497,-0.6769763228091573,-0.9621912756807126,3.040267553965451,-0.548353602677585,-0.8895054985339405,-0.073347129213712,0.03147270872788521,0.11235757389145015
4610,EID_3012,F,Married,2,2,4,6.0,3.0,type3,1.335287860947337,-1.5186669891372457,-0.8748322407342514,1.6941738073095334,0.18209312835767216,1.0629228506125572,-0.4713417075435426,-0.13744678922543485,-0.9129399300236426,-1.0882216286031432,-1.6463932748302286,2.0091650400911587,-0.9206150593727894,-0.23972808122726452,-0.4077496297135495,-0.6407943202589919,-0.22898609336787973,0.09408130922721687
4611,EID_8409,M,Married,4,1,1,7.0,3.0,type2,0.26943242959052943,2.7825721679110074,-0.1084064871934772,-0.1450370503803171,0.9938057480006698,0.5393256678376963,-0.05656310323416492,0.5644106205554686,0.4060317603834512,-0.24089719064127438,0.19669118853458875,0.21645332596896835,-0.4132247717321346,-0.5247608608285363,0.8738860573075263,3.4938050744383595,-0.10627368835234305,4.7099873580821505
4612,EID_22538,M,Single,5,1,1,9.0,3.0,type3,-1.4172816476925363,-0.8816980296656944,0.3094128213643108,1.7373757856601675,0.4093163175198398,-1.9352190715538276,0.14162040671404275,-0.7422125451250722,-0.652568930183487,-1.1801884114978292,-1.969343459882514,1.683908395231985,-0.5636860791806655,-0.5139021636240974,0.17878638591020254,-0.36572326312394593,0.1323048748661701,0.22730547241887755
4613,EID_14988,F,Married,3,0,2,7.0,1.0,type2,-1.2428112342694833,0.4390115519713906,-0.3846549369283741,0.38838543731493913,2.3798725829267835,1.3846716694474166,-0.25495521170680735,-0.057273706113566525,-1.4005373098469756,2.1317388359400726,0.5232707586364133,0.03196902692936414,-0.06677309890280277,-0.22718865329832755,-0.12153790165159956,-0.68023023768712,-0.03401709650384625,0.06693127659012948
4614,EID_2891,F,Married,3,1,2,4.0,1.0,type2,1.7431032434365716,-1.1987238425499684,-0.5265535394212425,1.6386449570856982,0.03464622292106963,-1.9821446026800442,-0.7052514563995405,-1.4370549465644251,1.55131745760982,0.12413580869839713,-0.5256493837833512,-0.3552659872505953,0.2391361694767372,-0.019424375936652423,0.1322050043962001,-0.5762874411074789,0.2154501458536579,0.1502886102260437
4615,EID_7734,F,Single,3,1,5,8.0,3.0,type3,0.8529832553290034,-0.9872943011391515,-0.04112826517032184,1.759387485202223,0.2764001352116115,-2.1648085875203207,0.07228171525192142,-0.490057954213587,-0.2916081945043415,-1.0804911411870688,1.2030641790913188,0.19895176850225213,-0.322524516999526,2.698429986944591,-0.2634519428200878,-0.5386347511975569,1.0816865803540059,0.9331182423216172
4616,EID_20853,M,Married,3,0,1,3.0,2.0,type2,-1.441890717102361,0.9009067511231702,0.4011372019124587,0.3722675492173704,1.5486142158119105,-0.5630896521230305,-1.0384972258730947,2.335911110337553,-1.3783752745017326,1.9786176966340794,0.15440323580559367,-0.8158925512092741,-0.4245454512156413,-0.4793182128528263,-0.05006574045002739,-0.7936049777909038,0.11198750555247142,-0.4613735071972614
4617,EID_2762,F,Married,4,1,4,2.0,1.0,type4,1.6548652410559475,-1.7671683758712402,1.2953819499084775,-0.3812459427461654,-0.22464010355954425,2.3188505615414643,1.4301614380805394,0.22306997724384905,0.2819928958395813,0.19415844925039935,-0.046627118894314645,-0.07136356240621206,0.49098863878481397,-0.015223222551010607,0.4407114714601643,-0.812874344543729,0.5504629830321749,0.3959475618102365
4618,EID_22985,F,Married,1,1,3,8.0,3.0,type1,-1.5279438810153925,-0.987506688810224,2.1883931574398625,-0.2783217115989398,-0.9763094916234842,0.2585704320876878,0.9489726293474189,2.4806161961329143,0.5410213787474154,0.16387284039102296,-0.3009627293120336,-0.9099093422649304,-0.10703184691441822,-0.06530604429011967,0.22435318181560215,-0.7994600939544215,0.20081445080058996,-0.3345097269235823
4619,EID_2763,F,Married,5,1,2,6.0,3.0,type2,0.5049712803672188,-0.5310279865287378,-1.3730836006246088,-1.969275344595351,-0.8477480130844839,-0.7299555072774248,-0.6056540356599749,0.19638077029596623,-0.164407052756333,-0.9841421191356886,2.5766988314096215,1.8378011866493598,-0.11632682293070969,-0.5399087601867566,3.294539673664463,-0.5806382692060047,-2.630257940936824,-1.0480794699965952
4620,EID_10145,M,Single,4,0,3,6.0,3.0,type2,0.10893936424500394,0.21160707795518963,-0.7468858122259939,0.24501130071919594,1.9046110636612714,1.934061902445043,0.12670720553581288,-0.8747737529477138,-0.831254543100999,-1.009103808530943,0.3573822101903492,-2.172356993246773,-1.381262995920468,-0.6549903073408492,-0.7019496468900345,0.32454955935493573,-0.9599897813916584,-0.3911462823713999
4621,EID_12830,F,Married,5,2,3,5.0,3.0,type2,-0.828878339877928,-0.9553532830658102,-0.6212796648822881,-1.5365848016167398,-0.8291591906406137,-0.5291828649042739,1.2161832890780084,2.69875337367757,0.4527730884745267,0.4535336942308166,-0.6122085494596422,-0.647976739110717,-0.30109910985578003,-0.34850676803077035,0.1730761850818139,-0.013029612543495092,0.5789219976692102,-0.12719007317774206
4622,EID_20383,M,Single,2,0,3,3.0,4.0,type3,0.675950866076131,1.1636294667347877,-1.424008033675191,-1.2138485507585788,-1.7104774655059558,-0.3083242093287656,-0.38115460528090156,0.27518983549017123,-0.9726010479078968,-0.9616507794329834,-0.06680485963876769,-0.202483663220455,3.213042902916902,-0.20084663516780454,-1.3998671214458516,-0.7545019018526569,-0.45568192830284765,0.2333745476740499
4623,EID_8903,F,Single,2,0,5,7.0,3.0,type3,-0.3296314960475548,-1.423654307762205,-1.4873246490654766,-1.4412090920065233,-0.09884353311993574,1.3354199513722949,2.1138779392751745,0.30417516236306413,0.33840335900918833,0.485923934832078,-0.04246807548506322,0.1752116595628012,-0.11360812425662752,0.05716696630979584,-0.26498280180888417,-0.10738384145361683,-0.022737882689731204,0.19663349220745277
4624,EID_23448,M,Married,3,1,1,4.0,2.0,type2,1.9990693914662057,0.9453716510154647,1.9578040191083175,-0.49851848499363566,-1.0329726955119123,0.658580419243869,-0.5614993899334194,-0.2729552289038296,-0.5524996425096036,-1.067671725571922,-1.9477697557119764,1.8553986621760608,-0.5631057969976905,-0.28453705075068203,-0.061065162174476766,-0.6194712347700794,0.2192697854342556,0.23674772824796597
4625,EID_3215,M,Married,2,2,3,6.0,4.0,type2,1.862516790654422,-1.4172922308228235,-2.0186876693050775,-1.611142230924079,0.20944358739587463,0.9285577621670422,-0.9160295611484918,-1.0311558002163506,1.4696819794457558,0.8823908152098476,-0.540552789246929,0.04757172768808306,-0.1908449762610169,0.26428764917634906,-0.7115437402183438,0.10170637314218853,-0.17278847890346732,0.15670857003826044
4626,EID_19774,F,Married,3,1,3,6.0,2.0,type3,1.362401134923087,-1.2843036920810982,1.3606263679340993,-0.01679674693863778,0.020359867972318115,1.832836165524194,-1.0165749982329857,-0.6162032156156151,-2.022275043459916,2.142128337221986,0.29723228410666963,0.10678957957105598,0.5338885604366901,-0.2123326139465109,0.03500936514735389,-1.0557690451991957,0.6820305431577938,0.3889763435967215
4627,EID_25856,M,Single,3,0,2,4.0,3.0,type2,-1.215320595289497,-0.8681911977771087,-0.5519912695874383,-1.6299612672831225,-0.820314443062105,-0.24402526378098066,1.2181936674344782,0.6969347009591256,0.7528738718800816,-0.3987934516709578,2.157877055940372,1.381450622118221,-0.03567156285323931,-2.0409741074946104,-0.13083158225843677,0.14416539407860351,0.0022444688341244357,-0.3558363757541911
4628,EID_9529,M,Single,4,1,3,2.0,2.0,type2,2.2715739948387887,-0.955131684199444,1.7146342564216097,-0.4460774989439329,0.2951065154204704,-1.2093586397375231,-0.457614393209808,-1.7654395401955458,1.9558443274935213,0.6512822614174744,-0.512265275465401,-0.3953430512610867,0.08545108093694984,0.39954432537632417,-0.34260329062830547,0.1384690349432625,-0.6340011752317609,0.028933480573780486
4629,EID_2042,F,Married,5,0,5,4.0,3.0,type2,1.6524748138204632,-0.35502685991511757,-0.5161195336116545,0.30706451093534864,2.0999054239283126,1.3282422816372288,-0.698121940535394,0.24329263758422998,-1.0927711320848028,-1.288139959131073,1.376073206693568,0.1733380831319448,-0.14437107867214147,2.4686246881484815,-1.1588232469229933,-1.1906252167699112,1.239249889001961,0.756819655952465
4630,EID_4461,F,Married,4,0,3,4.0,1.0,type2,0.4583996437006546,-0.294877762203687,-0.8081694511533686,-1.2261288716177767,-0.5037959192958689,-1.1575255588128062,-0.6672226372166453,1.9468680588749279,-1.37590443115321,2.561294170598844,0.1324916780589225,-0.39208710868545227,-0.9811862048310027,-0.007914815034149161,-0.8021938320555855,0.0984096497700319,-0.6682347300765783,-0.5216240687916209
4631,EID_6361,M,Married,4,2,2,6.0,2.0,type2,2.827454334115541,2.6310951093214663,-0.12037545693278759,0.17335082555765322,0.9326555430707498,0.24616122997736373,-0.24704791658655162,0.16229229776584092,-1.1414908809189392,1.905515357773463,0.3423466501982604,0.1408065078170311,-0.10960902191028361,-0.3836412844200489,0.047170122545535605,-0.48418248413616294,0.275899657748432,0.107601751990416
4632,EID_7080,F,Married,3,1,3,10.0,1.0,type3,0.3876571641844701,-1.1395118052344828,0.9262962228114363,-0.14403770041569255,-0.09330906040668277,1.8871095103953575,-0.6065312432493698,-0.03501779395732671,-0.5244491472851323,-0.4285122592622125,0.06295972577185993,-0.28982726764463634,3.2938568786054967,0.17772738337513755,-1.0828525069556825,-0.29381036054112647,-0.981142032004055,0.3341958294545172
4633,EID_19432,F,Married,4,1,2,3.0,4.0,type2,1.0851282794045498,1.307621726627834,-0.6504490357878261,1.4067609504123983,-1.258093442052377,0.11554490551260077,-0.372955859091604,0.3324310515972565,0.33632138593773386,-0.22836845590747307,0.12932778113560223,0.473180839769089,-0.37496185158561735,-0.4275075631992473,1.3484760707165424,3.328817263451126,0.3269393328815471,4.9398369020722095
4634,EID_5829,F,Married,4,2,2,4.0,1.0,type2,0.8641768115364958,1.052150278761834,-1.492473468887996,-1.6361262884811294,-1.237924570763619,-0.4288306275035007,-0.8121981338645493,-0.856230174566449,1.698821613014854,0.4063553917986771,-0.506340859021039,-0.07647193746217398,-0.16754327183818493,0.20879055564295848,-0.38298221145744865,-0.616680462594493,0.10076697612413037,0.05730783120664213
4635,EID_12866,M,Married,2,1,1,4.0,1.0,type2,-0.7684179717076416,-0.0481051199635757,-0.5014938542917888,0.25716443954003626,1.8228141504912434,2.1344691321673674,-0.5480826033331525,-0.9437666318210189,-1.3600733256980346,-1.1585406474811895,-0.13856351999432187,-2.2332677258490214,-0.5489852734592928,-1.2940160541207057,-0.00468397586802001,0.03326157707489623,0.6669779401750235,0.09740171681907339
4636,EID_23716,F,Single,1,0,4,7.0,2.0,type3,0.5768551324395744,-0.918148297867027,1.8863558392552928,-0.3878326276903746,0.3139792743298703,-1.1167246639729438,-0.6416255164944743,-1.9192261384582197,1.8414348351112295,0.7441046698206316,-0.7891015039131473,-0.35323309379635315,0.3753930827312946,0.1459240060941961,-0.21491568556807286,0.3501584453114358,-0.0409988575227217,0.19747013860358809
4637,EID_14055,F,Married,5,0,2,3.0,3.0,type3,-1.0974093348886544,1.1166531406564135,0.33531059933404794,0.26533930897716634,1.7594427189024324,-0.5349580978655698,-0.700838467480711,2.299976389418627,-0.8489050146047056,2.3834572491657973,0.12791258997259225,-0.6497800969236209,-0.8008096410373067,-0.2734613769831923,-0.19920806676776054,0.08139484922019675,-0.4209483332554943,-0.5167954224554376
4638,EID_24477,F,Married,1,1,3,2.0,4.0,type2,-1.4458521586523165,-0.8612095457268408,-0.3736993130477358,1.7540338726778082,0.15164178231525743,-2.012604506550051,-0.45591522518475996,-1.6640219425711114,1.8088802753145425,0.3932924089886274,-0.589837567960817,-0.26416943862919506,0.07955602789211305,0.06920572839269934,-0.1604108151098015,-0.06634468764228921,-0.06107121184374431,0.03957805341275064
4639,EID_17992,M,Single,3,0,5,6.0,3.0,type2,-1.5545747002538146,1.3115328380853084,-1.3746078604422092,-1.4840587367381894,-1.189446210844537,-0.40126191870484246,-0.6316131948996394,-1.1523986501980912,1.8080058543621735,0.7013591181890361,-0.6481949814157315,0.08633117781424578,-0.2843848335473811,0.22184981936904952,-0.9035571668937423,0.09611314272532798,-0.12207649240010693,-0.05979182455445965
4640,EID_2037,F,Married,4,1,3,8.0,1.0,type3,1.3246155021262584,1.3199855319277511,-1.373709720056485,-1.354573622263881,-1.6834605055893272,0.08074213422629681,0.3013567350823389,-1.1350271546877748,-0.9072936547846934,-0.9851192670571044,0.1683214826276163,-1.8731762692346736,-1.5800504940562348,-0.5118407063279112,-0.9896183187100444,0.4228191302614285,-0.8464671246972431,-0.37961567031772003
4641,EID_18486,F,Single,2,1,3,4.0,1.0,type2,-1.834622839597543,0.5383472612857017,0.16970974856743223,0.0847941570471352,2.4524499151298644,-1.6246791366407556,-0.23009409989597823,-1.2303695353984396,1.931530934545487,0.2310642023326586,-0.4525638147850213,-0.6558094540662501,0.1428370552938115,-0.0364572555746877,-0.08649487154038434,-0.4030281819814368,-0.25019586106296415,-0.06584945192902436
4642,EID_24104,F,Married,4,1,2,8.0,3.0,type3,-0.6445309807490824,-0.7084891090923944,-1.1412316979558133,-1.6033213041425927,-0.5034767326041847,-1.1312714866958637,-1.4699557804311618,1.360470970542285,1.7686939510772666,0.7873443226718164,-0.7805661572202112,-0.8534201500864295,-0.71858628622676,0.19062413342881124,-0.5709953575223303,-0.11686996411963253,-0.33356679282633617,-0.4720815497409651
4643,EID_2699,F,Married,3,1,3,5.0,4.0,type0,1.6486214184634955,2.078547720173172,-0.13859506276182618,0.1266519347215648,0.36768793908272757,0.6457550256310948,2.09052733412751,0.8047310533950326,0.5489961724261634,-0.38219813286930204,0.13136692704482483,-0.10208903855801611,-0.032041146207667084,-0.23530412274043888,-0.24814392760966816,-0.8080470034984921,0.025458473462314626,-0.14449219103349492
4644,EID_23381,F,Married,4,2,4,5.0,3.0,type1,-0.8076493953662018,-0.5530578811673265,-0.9233055112388394,-1.8114577838223502,-0.3388665636266799,-0.5821240452522699,-0.41881748145977477,-0.3070403326128301,0.017886660657787164,-0.7636510182736747,3.0163039454329184,2.1209560994577408,0.07886618162235062,-1.9401369476394772,0.17928558778513168,2.448467965921489,2.8488463766494507,-2.7449266651853867
